0.35,0,0,0.004262
0.35,0,0,0.004262
0.351,0,0,0.004278
0.351,0,0,0.004278
0.351,0,0,0.004278
0.352,0,0,0.004294
0.352,0,0,0.004294
0.352,0,0,0.004294
0.353,0,0,0.004303
0.353,0,0,0.004303
0.353,0,0,0.004303
0.354,0,0,0.00432
0.354,0,0,0.00432
0.354,0,0,0.00432
0.355,0,0,0.004332
0.355,0,0,0.004332
0.355,0,0,0.004332
0.356,0,0,0.004344
0.356,0,0,0.004344
0.356,0,0,0.004344
0.357,0,0,0.004355
0.357,0,0,0.004355
0.357,0,0,0.004355
0.358,0,0,0.004368
0.358,0,0,0.004368
0.358,0,0,0.004368
0.359,0,0,0.004378
0.359,0,0,0.004378
0.359,0,0,0.004378
0.36,0,0,0.00439
0.36,0,0,0.00439
0.36,0,0,0.00439
0.361,0,0,0.004397
0.361,0,0,0.004397
0.361,0,0,0.004397
0.362,0,0,0.004411
0.362,0,0,0.004411
0.362,0,0,0.004411
0.363,0,0,0.004424
0.363,0,0,0.004424
0.363,0,0,0.004424
0.364,0,0,0.00443
0.364,0,0,0.00443
0.364,0,0,0.00443
0.365,0,0,0.004445
0.365,0,0,0.004445
0.365,0,0,0.004445
0.366,0,0,0.004454
0.366,0,0,0.004454
0.366,0,0,0.004454
0.367,0,0,0.004464
0.367,0,0,0.004464
0.367,0,0,0.004464
0.368,0,0,0.004476
0.368,0,0,0.004476
0.368,0,0,0.004476
0.369,0,0,0.004484
0.369,0,0,0.004484
0.369,0,0,0.004484
0.37,0,0,0.004492
0.37,0,0,0.004492
0.37,0,0,0.004492
0.371,0,0,0.004505
0.371,0,0,0.004505
0.371,0,0,0.004505
0.372,0,0,0.004513
0.372,0,0,0.004513
0.372,0,0,0.004513
0.373,0,0,0.004523
0.373,0,0,0.004523
0.373,0,0,0.004523
0.374,0,0,0.00453
0.374,0,0,0.00453
0.374,0,0,0.00453
0.375,0,0,0.004538
0.375,0,0,0.004538
0.375,0,0,0.004538
0.376,0,0,0.00455
0.376,0,0,0.00455
0.376,0,0,0.00455
0.377,0,0,0.004558
0.377,0,0,0.004558
0.377,0,0,0.004558
0.378,0,0,0.004568
0.378,0,0,0.004568
0.378,0,0,0.004568
0.379,0,0,0.004574
0.379,0,0,0.004574
0.379,0,0,0.004574
0.38,0,0,0.004585
0.38,0,0,0.004585
0.38,0,0,0.004585
0.381,0,0,0.00459
0.381,0,0,0.00459
0.381,0,0,0.00459
0.382,0,0,0.004602
0.382,0,0,0.004602
0.382,0,0,0.004602
0.383,0,0,0.004607
0.383,0,0,0.004607
0.383,0,0,0.004607
0.384,0,0,0.004615
0.384,0,0,0.004615
0.384,0,0,0.004615
0.385,0,0,0.004621
0.385,0,0,0.004621
0.385,0,0,0.004621
0.386,0,0,0.004632
0.386,0,0,0.004632
0.386,0,0,0.004632
0.387,0,0,0.004945
0.387,0,0,0.004945
0.387,0,0,0.004945
0.388,0,0,0.004782
0.388,0,0,0.004782
0.388,0,0,0.004782
0.389,0,0,0.004716
0.389,0,0,0.004716
0.389,0,0,0.004716
0.39,0,0,0.005006
0.39,0,0,0.005006
0.39,0,0,0.005006
0.391,0,0,0.004825
0.391,0,0,0.004825
0.391,0,0,0.004825
0.392,0,0,0.004753
0.392,0,0,0.004753
0.392,0,0,0.004753
0.393,0,0,0.005038
0.393,0,0,0.005038
0.393,0,0,0.005038
0.394,0,0,0.004857
0.394,0,0,0.004857
0.394,0,0,0.004857
0.395,0,0,0.00511
0.395,0,0,0.00511
0.395,0,0,0.00511
0.396,0,0,0.004892
0.396,0,0,0.004892
0.396,0,0,0.004892
0.397,0,0,0.005141
0.397,0,0,0.005141
0.397,0,0,0.005141
0.398,0,0,0.004922
0.398,0,0,0.004922
0.398,0,0,0.004922
0.399,0,0,0.00516
0.399,0,0,0.00516
0.399,0,0,0.00516
0.4,0,0,0.004941
0.4,0,0,0.004941
0.4,0,0,0.004941
0.401,0,0,0.005175
0.401,0,0,0.005175
0.401,0,0,0.005175
0.402,0,0,0.004958
0.402,0,0,0.004958
0.402,0,0,0.004958
0.403,0,0,0.005191
0.403,0,0,0.005191
0.403,0,0,0.005191
0.404,0,0,0.004967
0.404,0,0,0.004967
0.404,0,0,0.004967
0.405,0,0.000001,0.005201
0.405,0,0.000001,0.005201
0.405,0,0.000001,0.005201
0.406,0,0.000001,0.004977
0.406,0,0.000001,0.004977
0.406,0,0.000001,0.004977
0.407,0,0.000001,0.005211
0.407,0,0.000001,0.005211
0.407,0,0.000001,0.005211
0.408,0,0.000001,0.004985
0.408,0,0.000001,0.004985
0.408,0,0.000001,0.004985
0.409,0,0.000001,0.005218
0.409,0,0.000001,0.005218
0.409,0,0.000001,0.005218
0.41,0,0.000001,0.00535
0.41,0,0.000001,0.00535
0.41,0,0.000001,0.00535
0.411,0,0.000001,0.005061
0.411,0,0.000001,0.005061
0.411,0,0.000001,0.005061
0.412,0,0.000001,0.005254
0.412,0,0.000001,0.005254
0.412,0,0.000001,0.005254
0.413,0,0,0.005378
0.413,0,0,0.005378
0.413,0,0,0.005378
0.414,0,0,0.005074
0.414,0,0,0.005074
0.414,0,0,0.005074
0.415,0,0,0.005266
0.415,0,0,0.005266
0.415,0,0,0.005266
0.416,0,0,0.005387
0.416,0,0,0.005387
0.416,0,0,0.005387
0.417,0,0,0.005455
0.417,0,0,0.005455
0.417,0,0,0.005455
0.418,0,0,0.00511
0.418,0,0,0.00511
0.418,0,0,0.00511
0.419,0,0,0.005291
0.419,0,0,0.005291
0.419,0,0,0.005291
0.42,0,0,0.005402
0.42,0,0,0.005402
0.42,0,0,0.005402
0.421,0,0,0.005465
0.421,0,0,0.005465
0.421,0,0,0.005465
0.422,0,0,0.005501
0.422,0,0,0.005501
0.422,0,0,0.005501
0.423,0,0,0.005522
0.423,0,0,0.005522
0.423,0,0,0.005522
0.424,0,0,0.005532
0.424,0,0,0.005532
0.424,0,0,0.005532
0.425,0,0,0.005538
0.425,0,0,0.005538
0.425,0,0,0.005538
0.426,0,0,0.005542
0.426,0,0,0.005542
0.426,0,0,0.005542
0.427,0,0,0.00554
0.427,0,0,0.00554
0.427,0,0,0.00554
0.428,0,0,0.005544
0.428,0,0,0.005544
0.428,0,0,0.005544
0.429,0,0,0.005545
0.429,0,0,0.005545
0.429,0,0,0.005545
0.43,0,0,0.005544
0.43,0,0,0.005544
0.43,0,0,0.005544
0.431,0,0,0.005544
0.431,0,0,0.005544
0.431,0,0,0.005544
0.432,0,0,0.005543
0.432,0,0,0.005543
0.432,0,0,0.005543
0.433,0,0,0.005541
0.433,0,0,0.005541
0.433,0,0,0.005541
0.434,0,0,0.005539
0.434,0,0,0.005539
0.434,0,0,0.005539
0.435,0,0,0.005537
0.435,0,0,0.005537
0.435,0,0,0.005537
0.436,0,0,0.005534
0.436,0,0,0.005534
0.436,0,0,0.005534
0.437,0,0,0.005526
0.437,0,0,0.005526
0.437,0,0,0.005526
0.438,0,0,0.005528
0.438,0,0,0.005528
0.438,0,0,0.005528
0.439,0,0,0.005523
0.439,0,0,0.005523
0.439,0,0,0.005523
0.44,0,0,0.005523
0.44,0,0,0.005523
0.44,0,0,0.005523
0.441,0,0,0.005514
0.441,0,0,0.005514
0.441,0,0,0.005514
0.442,0,0,0.00551
0.442,0,0,0.00551
0.442,0,0,0.00551
0.443,0,0,0.005495
0.443,0,0,0.005495
0.443,0,0,0.005495
0.444,0,0,0.005492
0.444,0,0,0.005492
0.444,0,0,0.005492
0.445,0,0,0.00549
0.445,0,0,0.00549
0.445,0,0,0.00549
0.446,0,0,0.005482
0.446,0,0,0.005482
0.446,0,0,0.005482
0.447,0,0,0.005474
0.447,0,0,0.005474
0.447,0,0,0.005474
0.448,0,0,0.005468
0.448,0,0,0.005468
0.448,0,0,0.005468
0.449,0,0,0.005461
0.449,0,0,0.005461
0.449,0,0,0.005461
0.45,0,0,0.005452
0.45,0,0,0.005452
0.45,0,0,0.005452
0.451,0,0,0.005441
0.451,0,0,0.005441
0.451,0,0,0.005441
0.452,0,0,0.005426
0.452,0,0,0.005426
0.452,0,0,0.005426
0.453,0,0,0.005419
0.453,0,0,0.005419
0.453,0,0,0.005419
0.454,0,0,0.005413
0.454,0,0,0.005413
0.454,0,0,0.005413
0.455,0,0,0.005398
0.455,0,0,0.005398
0.455,0,0,0.005398
0.456,0,0,0.005389
0.456,0,0,0.005389
0.456,0,0,0.005389
0.457,0,0,0.005375
0.457,0,0,0.005375
0.457,0,0,0.005375
0.458,0,0,0.005369
0.458,0,0,0.005369
0.458,0,0,0.005369
0.459,0,0,0.005348
0.459,0,0,0.005348
0.459,0,0,0.005348
0.46,0,0,0.005341
0.46,0,0,0.005341
0.46,0,0,0.005341
0.461,0,0,0.005322
0.461,0,0,0.005322
0.461,0,0,0.005322
0.462,0,0,0.005312
0.462,0,0,0.005312
0.462,0,0,0.005312
0.463,0,0,0.005304
0.463,0,0,0.005304
0.463,0,0,0.005304
0.464,0,0,0.005277
0.464,0,0,0.005277
0.464,0,0,0.005277
0.465,0,0,0.005268
0.465,0,0,0.005268
0.465,0,0,0.005268
0.466,0,0,0.005257
0.466,0,0,0.005257
0.466,0,0,0.005257
0.467,0,0,0.005231
0.467,0,0,0.005231
0.467,0,0,0.005231
0.468,0,0,0.005221
0.468,0,0,0.005221
0.468,0,0,0.005221
0.469,0,0,0.005204
0.469,0,0,0.005204
0.469,0,0,0.005204
0.47,0,0,0.005182
0.47,0,0,0.005182
0.47,0,0,0.005182
0.471,0,0,0.005173
0.471,0,0,0.005173
0.471,0,0,0.005173
0.472,0,0,0.005148
0.472,0,0,0.005148
0.472,0,0,0.005148
0.473,0,0,0.005132
0.473,0,0,0.005132
0.473,0,0,0.005132
0.474,0,0,0.005112
0.474,0,0,0.005112
0.474,0,0,0.005112
0.475,0,0,0.005099
0.475,0,0,0.005099
0.475,0,0,0.005099
0.476,0,0,0.005074
0.476,0,0,0.005074
0.476,0,0,0.005074
0.477,0,0,0.005058
0.477,0,0,0.005058
0.477,0,0,0.005058
0.478,0,0,0.005036
0.478,0,0,0.005036
0.478,0,0,0.005036
0.479,0,0,0.005011
0.479,0,0,0.005011
0.479,0,0,0.005011
0.48,0,0,0.004999
0.48,0,0,0.004999
0.48,0,0,0.004999
0.481,0,0,0.004969
0.481,0,0,0.004969
0.481,0,0,0.004969
0.482,0,0,0.004948
0.482,0,0,0.004948
0.482,0,0,0.004948
0.483,0,0,0.004931
0.483,0,0,0.004931
0.483,0,0,0.004931
0.484,0,0,0.004901
0.484,0,0,0.004901
0.484,0,0,0.004901
0.485,0,0,0.004882
0.485,0,0,0.004882
0.485,0,0,0.004882
0.486,0,0,0.004856
0.486,0,0,0.004856
0.486,0,0,0.004856
0.487,0,0,0.004827
0.487,0,0,0.004827
0.487,0,0,0.004827
0.488,0,0,0.00481
0.488,0,0,0.00481
0.488,0,0,0.00481
0.489,0,0,0.004782
0.489,0,0,0.004782
0.489,0,0,0.004782
0.49,0,0,0.00476
0.49,0,0,0.00476
0.49,0,0,0.00476
0.491,0,0,0.004731
0.491,0,0,0.004731
0.491,0,0,0.004731
0.492,0,0,0.004707
0.492,0,0,0.004707
0.492,0,0,0.004707
0.493,0,0,0.004681
0.493,0,0,0.004681
0.493,0,0,0.004681
0.494,0,0,0.005513
0.494,0,0,0.005513
0.494,0,0,0.005513
0.495,0,0,0.004753
0.495,0,0,0.004753
0.495,0,0,0.004753
0.496,0,0,0.004704
0.496,0,0,0.004704
0.496,0,0,0.004704
0.497,0,0,0.005475
0.497,0,0,0.005475
0.497,0,0,0.005475
0.498,0,0,0.004702
0.498,0,0,0.004702
0.498,0,0,0.004702
0.499,0,0,0.005505
0.499,0,0,0.005505
0.499,0,0,0.005505
0.5,0,0,0.004673
0.5,0,0,0.004673
0.5,0,0,0.004673
0.501,0,0,0.005453
0.501,0,0,0.005453
0.501,0,0,0.005453
0.502,0,0,0.004623
0.502,0,0,0.004623
0.502,0,0,0.004623
0.503,0,0,0.005386
0.503,0,0,0.005386
0.503,0,0,0.005386
0.504,0,0,0.004567
0.504,0,0,0.004567
0.504,0,0,0.004567
0.505,0,0,0.005312
0.505,0,0,0.005312
0.505,0,0,0.005312
0.506,0,0,0.00451
0.506,0,0,0.00451
0.506,0,0,0.00451
0.507,0,0,0.005232
0.507,0,0,0.005232
0.507,0,0,0.005232
0.508,0,0,0.004448
0.508,0,0,0.004448
0.508,0,0,0.004448
0.509,0,0,0.005153
0.509,0,0,0.005153
0.509,0,0,0.005153
0.51,0,0,0.004383
0.51,0,0,0.004383
0.51,0,0,0.004383
0.511,0,0,0.005071
0.511,0,0,0.005071
0.511,0,0,0.005071
0.512,0,0,0.004318
0.512,0,0,0.004318
0.512,0,0,0.004318
0.513,0,0,0.004988
0.513,0,0,0.004988
0.513,0,0,0.004988
0.514,0,0,0.005065
0.514,0,0,0.005065
0.514,0,0,0.005065
0.515,0,0,0.00434
0.515,0,0,0.00434
0.515,0,0,0.00434
0.516,0,0,0.004938
0.516,0,0,0.004938
0.516,0,0,0.004938
0.517,0,0,0.004998
0.517,0,0,0.004998
0.517,0,0,0.004998
0.518,0,0,0.004263
0.518,0,0,0.004263
0.518,0,0,0.004263
0.519,0,0,0.004827
0.519,0,0,0.004827
0.519,0,0,0.004827
0.52,0,0,0.004877
0.52,0,0,0.004877
0.52,0,0,0.004877
0.521,0,0,0.004964
0.521,0,0,0.004964
0.521,0,0,0.004964
0.522,0,0,0.00417
0.522,0,0,0.00417
0.522,0,0,0.00417
0.523,0,0,0.0047
0.523,0,0,0.0047
0.523,0,0,0.0047
0.524,0,0,0.004727
0.524,0,0,0.004727
0.524,0,0,0.004727
0.525,0,0,0.004799
0.525,0,0,0.004799
0.525,0,0,0.004799
0.526,0,0,0.004817
0.526,0,0,0.004817
0.526,0,0,0.004817
0.527,0,0,0.004815
0.527,0,0,0.004815
0.527,0,0,0.004815
0.528,0,0,0.00481
0.528,0,0,0.00481
0.528,0,0,0.00481
0.529,0,0,0.004797
0.529,0,0,0.004797
0.529,0,0,0.004797
0.53,0,0,0.00477
0.53,0,0,0.00477
0.53,0,0,0.00477
0.531,0,0,0.004716
0.531,0,0,0.004716
0.531,0,0,0.004716
0.532,0,0,0.004696
0.532,0,0,0.004696
0.532,0,0,0.004696
0.533,0,0,0.004627
0.533,0,0,0.004627
0.533,0,0,0.004627
0.534,0,0,0.004604
0.534,0,0,0.004604
0.534,0,0,0.004604
0.535,0,0,0.004531
0.535,0,0,0.004531
0.535,0,0,0.004531
0.536,0,0,0.004506
0.536,0,0,0.004506
0.536,0,0,0.004506
0.537,0,0,0.00443
0.537,0,0,0.00443
0.537,0,0,0.00443
0.538,0,0,0.004405
0.538,0,0,0.004405
0.538,0,0,0.004405
0.539,0,0,0.004327
0.539,0,0,0.004327
0.539,0,0,0.004327
0.54,0,0,0.004302
0.54,0,0,0.004302
0.54,0,0,0.004302
0.541,0,0,0.00422
0.541,0,0,0.00422
0.541,0,0,0.00422
0.542,0,0,0.004196
0.542,0,0,0.004196
0.542,0,0,0.004196
0.543,0,0,0.004115
0.543,0,0,0.004115
0.543,0,0,0.004115
0.544,0,0,0.004084
0.544,0,0,0.004084
0.544,0,0,0.004084
0.545,0,0,0.004012
0.545,0,0,0.004012
0.545,0,0,0.004012
0.546,0,0,0.003977
0.546,0,0,0.003977
0.546,0,0,0.003977
0.547,0,0,0.003281
0.547,0,0,0.003281
0.547,0,0,0.003281
0.548,0,0,0.003601
0.548,0,0,0.003601
0.548,0,0,0.003601
0.549,0,0,0.003568
0.549,0,0,0.003568
0.549,0,0,0.003568
0.55,0,-0.000001,0.003686
0.55,0,-0.000001,0.003686
0.55,0,-0.000001,0.003686
0.551,0,0,0.003598
0.551,0,0,0.003598
0.551,0,0,0.003598
0.552,0,0,0.003157
0.552,0,0,0.003157
0.552,0,0,0.003157
0.553,0,0,0.003336
0.553,0,0,0.003336
0.553,0,0,0.003336
0.554,0,0,0.003303
0.554,0,0,0.003303
0.554,0,0,0.003303
0.555,0,0,0.003328
0.555,0,0,0.003328
0.555,0,0,0.003328
0.556,0,0,0.002958
0.556,0,0,0.002958
0.556,0,0,0.002958
0.557,0,0,0.003095
0.557,0,0,0.003095
0.557,0,0,0.003095
0.558,0,0,0.003089
0.558,0,0,0.003089
0.558,0,0,0.003089
0.559,0,0,0.00265
0.559,0,0,0.00265
0.559,0,0,0.00265
0.56,0,0,0.002889
0.56,0,0,0.002889
0.56,0,0,0.002889
0.561,0,0,0.002618
0.561,0,0,0.002618
0.561,0,0,0.002618
0.562,0,0,0.002781
0.562,0,0,0.002781
0.562,0,0,0.002781
0.563,0,0,0.002776
0.563,0,0,0.002776
0.563,0,0,0.002776
0.564,0,0,0.002574
0.564,0,0,0.002574
0.564,0,0,0.002574
0.565,0,0,0.002334
0.565,0,0,0.002334
0.565,0,0,0.002334
0.566,0,0,0.00251
0.566,0,0,0.00251
0.566,0,0,0.00251
0.567,0,0,0.002521
0.567,0,0,0.002521
0.567,0,0,0.002521
0.568,0,0,0.002306
0.568,0,0,0.002306
0.568,0,0,0.002306
0.569,0,0,0.002379
0.569,0,0,0.002379
0.569,0,0,0.002379
0.57,0,0,0.002254
0.57,0,0,0.002254
0.57,0,0,0.002254
0.571,0,0,0.00225
0.571,0,0,0.00225
0.571,0,0,0.00225
0.572,0,0,0.002132
0.572,0,0,0.002132
0.572,0,0,0.002132
0.573,0,0,0.00192
0.573,0,0,0.00192
0.573,0,0,0.00192
0.574,0,0,0.002019
0.574,0,0,0.002019
0.574,0,0,0.002019
0.575,0,0,0.001798
0.575,0,0,0.001798
0.575,0,0,0.001798
0.576,0,0,0.00181
0.576,0,0,0.00181
0.576,0,0,0.00181
0.577,0,0,0.001873
0.577,0,0,0.001873
0.577,0,0,0.001873
0.578,0,0,0.001773
0.578,0,0,0.001773
0.578,0,0,0.001773
0.579,0,0,0.001883
0.579,0,0,0.001883
0.579,0,0,0.001883
0.58,0,0,0.001557
0.58,0,0,0.001557
0.58,0,0,0.001557
0.581,0,0,0.001531
0.581,0,0,0.001531
0.581,0,0,0.001531
0.582,0,0,0.001516
0.582,0,0,0.001516
0.582,0,0,0.001516
0.583,0,0,0.001446
0.583,0,0,0.001446
0.583,0,0,0.001446
0.584,0,0,0.001459
0.584,0,0,0.001459
0.584,0,0,0.001459
0.585,0,0,0.001571
0.585,0,0,0.001571
0.585,0,0,0.001571
0.586,0,0,0.001086
0.586,0,0,0.001086
0.586,0,0,0.001086
0.587,0,0,0.001407
0.587,0,0,0.001407
0.587,0,0,0.001407
0.588,0,0,0.000936
0.588,0,0,0.000936
0.588,0,0,0.000936
0.589,0,0.000001,0.00085
0.589,0,0.000001,0.00085
0.589,0,0.000001,0.00085
0.59,0,0.000001,0.001268
0.59,0,0.000001,0.001268
0.59,0,0.000001,0.001268
0.591,0,0,0.000718
0.591,0,0,0.000718
0.591,0,0,0.000718
0.592,0,-0.000005,0.000883
0.592,0,-0.000005,0.000883
0.592,0,-0.000005,0.000883
0.593,0,-0.000006,0.000685
0.593,0,-0.000006,0.000685
0.593,0,-0.000006,0.000685
0.594,-0.000001,0.000003,0.000931
0.594,-0.000001,0.000003,0.000931
0.594,-0.000001,0.000003,0.000931
0.595,0.000001,-0.000018,0.000661
0.595,0.000001,-0.000018,0.000661
0.595,0.000001,-0.000018,0.000661
0.596,-0.000001,-0.000026,0.000723
0.596,-0.000001,-0.000026,0.000723
0.596,-0.000001,-0.000026,0.000723
0.597,0,0.000022,0.00056
0.597,0,0.000022,0.00056
0.597,0,0.000022,0.00056
0.598,0,-0.000016,0.000584
0.598,0,-0.000016,0.000584
0.598,0,-0.000016,0.000584
0.599,0,0.000004,0.000606
0.599,0,0.000004,0.000606
0.599,0,0.000004,0.000606
0.6,0,-0.000021,0.000509
0.6,0,-0.000021,0.000509
0.6,0,-0.000021,0.000509
0.601,0.000001,-0.000016,0.00041
0.601,0.000001,-0.000016,0.00041
0.601,0.000001,-0.000016,0.00041
0.602,0.000001,0.000006,0.000348
0.602,0.000001,0.000006,0.000348
0.602,0.000001,0.000006,0.000348
0.603,0,0.000042,0.00036
0.603,0,0.000042,0.00036
0.603,0,0.000042,0.00036
0.604,-0.000001,-0.000003,0.000217
0.604,-0.000001,-0.000003,0.000217
0.604,-0.000001,-0.000003,0.000217
0.605,0.000002,0.000013,0.000235
0.605,0.000002,0.000013,0.000235
0.605,0.000002,0.000013,0.000235
0.606,-0.000001,0.000024,0.000111
0.606,-0.000001,0.000024,0.000111
0.606,-0.000001,0.000024,0.000111
0.607,0.000001,-0.000021,0.000236
0.607,0.000001,-0.000021,0.000236
0.607,0.000001,-0.000021,0.000236
0.608,0,-0.00002,0.000091
0.608,0,-0.00002,0.000091
0.608,0,-0.00002,0.000091
0.609,0,0.000013,0.000219
0.609,0,0.000013,0.000219
0.609,0,0.000013,0.000219
0.61,0,0.000004,-0.000069
0.61,0,0.000004,-0.000069
0.61,0,0.000004,-0.000069
0.611,-0.000001,0.000036,-0.000021
0.611,-0.000001,0.000036,-0.000021
0.611,-0.000001,0.000036,-0.000021
0.612,0.000002,0.000026,-0.000093
0.612,0.000002,0.000026,-0.000093
0.612,0.000002,0.000026,-0.000093
0.613,0.000001,-0.000011,-0.000269
0.613,0.000001,-0.000011,-0.000269
0.613,0.000001,-0.000011,-0.000269
0.614,0.000001,-0.000025,-0.000236
0.614,0.000001,-0.000025,-0.000236
0.614,0.000001,-0.000025,-0.000236
0.615,0.000001,0.000002,-0.000282
0.615,0.000001,0.000002,-0.000282
0.615,0.000001,0.000002,-0.000282
0.616,0,0.000011,-0.000156
0.616,0,0.000011,-0.000156
0.616,0,0.000011,-0.000156
0.617,0.000001,0.000003,-0.000273
0.617,0.000001,0.000003,-0.000273
0.617,0.000001,0.000003,-0.000273
0.618,-0.000006,-0.000024,-0.000301
0.618,-0.000006,-0.000024,-0.000301
0.618,-0.000006,-0.000024,-0.000301
0.619,0.000002,0.000011,-0.000335
0.619,0.000002,0.000011,-0.000335
0.619,0.000002,0.000011,-0.000335
0.62,0,0.000032,-0.000483
0.62,0,0.000032,-0.000483
0.62,0,0.000032,-0.000483
0.621,0.000001,-0.000001,-0.000556
0.621,0.000001,-0.000001,-0.000556
0.621,0.000001,-0.000001,-0.000556
0.622,0.000001,0.000053,-0.000444
0.622,0.000001,0.000053,-0.000444
0.622,0.000001,0.000053,-0.000444
0.623,-0.000004,0.000024,-0.000459
0.623,-0.000004,0.000024,-0.000459
0.623,-0.000004,0.000024,-0.000459
0.624,-0.000004,-0.000067,-0.000534
0.624,-0.000004,-0.000067,-0.000534
0.624,-0.000004,-0.000067,-0.000534
0.625,0,0.000007,-0.00059
0.625,0,0.000007,-0.00059
0.625,0,0.000007,-0.00059
0.626,0.000004,-0.000004,-0.000711
0.626,0.000004,-0.000004,-0.000711
0.626,0.000004,-0.000004,-0.000711
0.627,0.000003,0.000032,-0.000691
0.627,0.000003,0.000032,-0.000691
0.627,0.000003,0.000032,-0.000691
0.628,-0.000006,0.000005,-0.000879
0.628,-0.000006,0.000005,-0.000879
0.628,-0.000006,0.000005,-0.000879
0.629,0.000001,-0.000039,-0.000922
0.629,0.000001,-0.000039,-0.000922
0.629,0.000001,-0.000039,-0.000922
0.63,0.000011,0.000007,-0.001004
0.63,0.000011,0.000007,-0.001004
0.63,0.000011,0.000007,-0.001004
0.631,-0.00001,-0.000024,-0.001059
0.631,-0.00001,-0.000024,-0.001059
0.631,-0.00001,-0.000024,-0.001059
0.632,-0.000002,0.000051,-0.00094
0.632,-0.000002,0.000051,-0.00094
0.632,-0.000002,0.000051,-0.00094
0.633,0,-0.000026,-0.001018
0.633,0,-0.000026,-0.001018
0.633,0,-0.000026,-0.001018
0.634,0.000003,0.000032,-0.000886
0.634,0.000003,0.000032,-0.000886
0.634,0.000003,0.000032,-0.000886
0.635,0.000003,-0.000009,-0.001234
0.635,0.000003,-0.000009,-0.001234
0.635,0.000003,-0.000009,-0.001234
0.636,-0.000001,-0.000034,-0.001158
0.636,-0.000001,-0.000034,-0.001158
0.636,-0.000001,-0.000034,-0.001158
0.637,0.000008,0.000021,-0.001329
0.637,0.000008,0.000021,-0.001329
0.637,0.000008,0.000021,-0.001329
0.638,-0.000002,0.000015,-0.001288
0.638,-0.000002,0.000015,-0.001288
0.638,-0.000002,0.000015,-0.001288
0.639,0.000006,0.000008,-0.001323
0.639,0.000006,0.000008,-0.001323
0.639,0.000006,0.000008,-0.001323
0.64,-0.000006,0.000013,-0.001414
0.64,-0.000006,0.000013,-0.001414
0.64,-0.000006,0.000013,-0.001414
0.641,0.000002,-0.000023,-0.001514
0.641,0.000002,-0.000023,-0.001514
0.641,0.000002,-0.000023,-0.001514
0.642,-0.000003,-0.000033,-0.001534
0.642,-0.000003,-0.000033,-0.001534
0.642,-0.000003,-0.000033,-0.001534
0.643,0.000007,-0.000008,-0.001725
0.643,0.000007,-0.000008,-0.001725
0.643,0.000007,-0.000008,-0.001725
0.644,-0.000003,0.000002,-0.001526
0.644,-0.000003,0.000002,-0.001526
0.644,-0.000003,0.000002,-0.001526
0.645,0.000013,0.000062,-0.001521
0.645,0.000013,0.000062,-0.001521
0.645,0.000013,0.000062,-0.001521
0.646,0.000004,-0.00005,-0.001551
0.646,0.000004,-0.00005,-0.001551
0.646,0.000004,-0.00005,-0.001551
0.647,-0.000001,0.000021,-0.001711
0.647,-0.000001,0.000021,-0.001711
0.647,-0.000001,0.000021,-0.001711
0.648,-0.000006,0.000043,-0.001723
0.648,-0.000006,0.000043,-0.001723
0.648,-0.000006,0.000043,-0.001723
0.649,-0.000005,-0.000031,-0.001931
0.649,-0.000005,-0.000031,-0.001931
0.649,-0.000005,-0.000031,-0.001931
0.65,0.000009,0.00002,-0.002035
0.65,0.000009,0.00002,-0.002035
0.65,0.000009,0.00002,-0.002035
0.651,0.000006,-0.000033,-0.001707
0.651,0.000006,-0.000033,-0.001707
0.651,0.000006,-0.000033,-0.001707
0.652,-0.000008,-0.000016,-0.002022
0.652,-0.000008,-0.000016,-0.002022
0.652,-0.000008,-0.000016,-0.002022
0.653,0.000003,-0.000003,-0.001981
0.653,0.000003,-0.000003,-0.001981
0.653,0.000003,-0.000003,-0.001981
0.654,-0.000006,-0.000005,-0.00223
0.654,-0.000006,-0.000005,-0.00223
0.654,-0.000006,-0.000005,-0.00223
0.655,-0.000002,0.000011,-0.002269
0.655,-0.000002,0.000011,-0.002269
0.655,-0.000002,0.000011,-0.002269
0.656,0.000007,0.000023,-0.002301
0.656,0.000007,0.000023,-0.002301
0.656,0.000007,0.000023,-0.002301
0.657,0.00001,-0.000016,-0.001853
0.657,0.00001,-0.000016,-0.001853
0.657,0.00001,-0.000016,-0.001853
0.658,0,-0.000003,-0.002488
0.658,0,-0.000003,-0.002488
0.658,0,-0.000003,-0.002488
0.659,0.000005,0.000018,-0.002255
0.659,0.000005,0.000018,-0.002255
0.659,0.000005,0.000018,-0.002255
0.66,-0.000009,0.000018,-0.00251
0.66,-0.000009,0.000018,-0.00251
0.66,-0.000009,0.000018,-0.00251
0.661,0.000007,-0.000019,-0.002489
0.661,0.000007,-0.000019,-0.002489
0.661,0.000007,-0.000019,-0.002489
0.662,0.000006,-0.000021,-0.002463
0.662,0.000006,-0.000021,-0.002463
0.662,0.000006,-0.000021,-0.002463
0.663,-0.000006,0.000001,-0.002636
0.663,-0.000006,0.000001,-0.002636
0.663,-0.000006,0.000001,-0.002636
0.664,0.000006,-0.000051,-0.002655
0.664,0.000006,-0.000051,-0.002655
0.664,0.000006,-0.000051,-0.002655
0.665,-0.000011,0.000003,-0.002652
0.665,-0.000011,0.000003,-0.002652
0.665,-0.000011,0.000003,-0.002652
0.666,0.000007,-0.000022,-0.002604
0.666,0.000007,-0.000022,-0.002604
